Timestamp,CpuPerc.user,CpuPerc.sys,MemoryInfo.free,MemoryInfo.used,fileSystemUsage.usePercent,receivedBytes,transmittedBytesPerSecond,transmittedBytes,receivedBytesPerSecond,NumAbortedTxDueToReadLock,ReadWriteRatio,AvgCommitAsync,AvgGetsPerWrTransaction,AvgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,ReadOnlyTxTotalCpuTime,FailedCommits,SuccessfulCommits,AvgNumNodesPrepare,NumAbortedTxDueToValidation,AvgTOGMUPrepareNoWaitRtt,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,AvgSuccessfulTxCommit,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgFailedTxCommit,AvgTxArrivalRate,AverageWriteTime,AvgLocalLockHoldTime,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,CommitQueueSize,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumEarlyAborts,LocalCommits,Throughput,ReplicationDegree,AvgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,LocalReadOnlyTxCommitServiceTime,NumLocalTxWaitingTimeInGMUQueueDuePendingTx,AvgCommitCommandSize,AvgLocalTxWaitingTimeInGMUQueueDuePendingTx,LocalPrepares,LocalReadOnlyTxPrepareResponseTime,HitRatio,PercentageWriteTransactions,AvgNumOfLockLocalTx,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AbortRate,NumAbortedTxDueDeadlock,AvgNumNodesRemoteGet,SuccessRatioFloatingPoint,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,AvgRemoteTxWaitingTimeInGMUQueueDuePendingTx,AvgNumPutsBySuccessfulLocalTx,NumWaitedLocalCommits,ConcurrencyLevel,LocalUpdateTxPrepareServiceTime,TOGMUPrepareRttMinusAvgValidationTime,AvgNumOfLockSuccessLocalTx,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgAbortedWriteTxDuration,NumberOfGets,NumTOGMUSuccessfulPrepareNoWait,LocalContentionProbability,Hits,RemoveHits,AvgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,AvgLocalLocalAbortLockHoldTime,AverageReplicationTime,RemoteUpdateTxPrepareServiceTime,NumberOfCommits,LocalUpdateTxPrepareResponseTime,AvgNTCBTime,AvgNumSyncSentCommitMsgs,NumberOfLocalCommits,NumberOfLocksHeld,AvgClusteredGetCommandSize,LocalReadOnlyTxCommitResponseTime,NumRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,AvgPutsPerWrTransaction,LocalReadOnlyTxLocalServiceTime,TOMaxSuccessfulValidationWaitingTime,AvgTCBTime,TOGMUAvgSuccessfulValidationServiceTime,AvgCommitRtt,AvgLockHoldTime,RemoteGetServiceTime,TONumValidationWaited,GMUClusteredGetCommandResponseTime,NumLocalRemoteLockContentions,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,AvgRemoteTxCompleteNotifyTime,SwitchCoolDownTime,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,AvgNumOfLockRemoteTx,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,ExecutorQueueSize,ElapsedTime,NumOwnedRdItemsInLocalPrepare,TerminationCost,RemotelyDeadXact,CoolDownTime,LocalReadOnlyTxPrepareServiceTime,RemoveMisses,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,NumLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationFailures,RemoteUpdateTxRollbackServiceTime,TimeSinceReset,NumRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,AvgRollbackRtt,Rollbacks,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,NumberOfPuts,Evictions,NumWaitedRemoteGets,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,NumLocalPrepareAborts,AvgClusteredGetCommandReplySize,AvgGmuClusteredGetCommandRttNoWait,TOAvgValidationConditionalWaitTime,AvgWriteTxDuration,NumNodes,MaxNumberOfKeysToRequest,LocalUpdateTxTotalCpuTime,GMUClusteredGetCommandWaitingTime,NumLocalTxWaitingTimeInGMUQueueDueToSlowCommits,NumKilledTxDueToValidation,TOGMUPrepareRttMinusMaxValidationTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,TOGMUAvgSuccessfulValidationResponseTime,NumberOfLocksAvailable,NumAbortedTxDueToWriteLock,Misses,AvgLockWaitingTime,Stores,CurrentRoundId,AvgResponseTime,AvgRemotePutsPerWrTransaction,LocalActiveTransactions,TOPrepareWaitTime,ReplicationCount,AvgNumNodesCommit,NumRemoteTxWaitingTimeInGMUQueueDuePendingTx,AvgRollbackCommandSize,TOGMUPrepareWaitProbability,AvgReadOnlyTxDuration,Commits,LocalRollbacks,NumberOfEntries,CurrentEpoch,NumWaitedRemoteCommits,Prepares,AvgPrepareAsync,AverageReadTime,AvgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,geograph.averageSyncTasksExecutedPerSecond,geograph.timeElapsedSinceLastReset,geograph.averageSyncServiceTime,geograph.numberOfExecutedSynTasks,geograph.averageSyncTotalTime,geograph.keepAliveTime,geograph.numberOfRunningThreads,geograph.messaging(geograph).syncRequest,geograph.maxQueueSizeNotificationThreshold,geograph.maxThreads,geograph.queueSize,geograph.minQueueSizeNotificationThreshold,geograph.averageAsyncServiceTime,geograph.numberOfExecutedAsyncTasks,geograph.averageAsyncTotalTime,geograph.averageAsyncTasksExecutedPerSecond,geograph.messaging(geograph).asyncRequest,geograph.coreThreads,geograph.messaging(geograph).averageServiceTime,geograph.arrivalRate,currentProtocolAsInt
1378578985745,0.4283688725067726,0.035915633773266765,1.48827553792E11,3.1394746368E10,0.026428571428571423,3.55459592E8,1.161215E7,3.4836466E8,1.1848648E7,0.0,16.002271111652508,0.0,43.0,0.0,0.0,313.6,2335.6,5.0,191.4,0.0,67932.8,93047.4,91.2,160.8,96.06667491634772,114710.8,309.2,78.62016268482341,398.6051612903226,0.0,87767.2,0.0,20.961488639435135,19.6,0.8909200216595732,56721.0,1.4,116750.2,0.0,54.4,11736.0,388.8333333333333,5.0,0.0,0.0,0.0,140.0,0.0,13299.0,0.0,0.9469495669843528,0.905768945850029,4.0,4.0,4014.2,0.1356586336887332,0.0,0.0,0.9450052390981023,0.0,14256.6,0.0,6.255703987684451,2072.8,32.0,0.0,0.0,22.0,4960.8,81022.4,0.0,82613.8,1171131.0,0.0,0.3456137718706183,1172566.0,0.0,0.0,26288.6,16.2,0.0,53158.0,28469.2,39519.8,4.0,11699.0,648.0,0.0,0.0,0.0,6.262964725940237,0.0,0.0,261.6,0.0,80845.4,68804.6,0.0,0.0,0.0,3987.6,562.6,123801.8,0.0,60.0,0.0,613.8,4.4,0.0,0.0,6.6,2358.2,68.31974253827896,23453.4,263.8,30000.0,0.0,0.0,0.0,26391.6,2396.6,0.0,0.0,0.0,1627.0,1625.6,6.262810619613051,1331.0,0.0,30.2,0.0,0.0,0.0,0.0,7054.0,0.0,0.0,267.6,65240.0,0.0,0.0,0.0,0.0,-1.0,6.357311304506534,162.6,57556.2,0.0,48.6,0.0,0.0,0.0,123848.8,5.0,0.0,0.0,0.0,0.0,202.8,0.0,4784.8,0.0,64072.8,0.0,366.8,0.0,0.0,121.2,65805.0,1732.6,78006.0,0.0,136133.0,0.0,55.0,0.0,22736.0,5.0,0.0,78.0,0.0,115750.2,10651.8,1844.0,3528087.0,0.0,8202.6,60046.0,0.0,0.0,0.0,76.98415734224274,30.0,211995.64314234458,2311.0,529542.7719349929,60000.0,12.0,0.0,1000.0,12.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,76.87082860956482,0
1378579015821,0.44196204990009036,0.03425838206662892,1.48659355648E11,3.1562944512E10,0.026428571428571423,3.44043222E8,1.1756422E7,3.52692807E8,1.1468103E7,0.0,15.312134008856424,0.0,43.6,0.0,0.0,281.6,2189.4,5.0,165.4,0.0,68365.4,126678.2,84.0,178.8,106.55513354948036,129424.2,316.8,81.33671030525836,375.4333333333334,0.0,116288.6,0.0,20.702411249357148,24.4,0.8945837737851395,61464.8,1.4,130872.8,0.0,43.2,10976.0,363.3333333333333,5.0,0.0,0.0,0.0,140.0,0.0,12392.0,0.0,0.9463243692486675,0.9078884181058504,4.4,4.0,4080.8,0.12952950608495434,0.0,0.0,0.9495103082544715,0.0,14864.2,0.0,6.429998436406447,1942.2,32.0,0.0,0.0,22.0,5038.0,89640.0,0.0,87819.0,1094735.0,0.0,0.3418166225246192,1099403.0,0.0,0.0,27406.2,17.0,0.0,50177.0,31300.6,51186.6,4.0,10918.0,324.0,0.0,0.0,0.0,6.43482388550059,0.0,0.0,283.4,0.0,89459.4,81226.4,0.0,0.0,0.0,4070.8,574.2,135867.6,0.0,60.0,0.0,636.2,4.6,0.0,0.0,15.4,2388.6,67.80626644533636,25514.4,227.2,30000.0,0.0,0.0,0.0,29079.0,2234.0,0.0,0.0,0.0,1359.2,1360.0,6.425387996561584,1135.0,0.0,30.0,0.0,0.0,0.0,0.0,6246.0,0.0,0.0,316.6,62812.0,0.0,0.0,0.0,0.0,-1.0,6.135477731306691,147.0,63086.4,0.0,54.8,0.0,0.0,0.0,136042.2,5.0,0.0,0.0,0.0,0.0,166.4,0.0,4817.4,0.0,72547.0,0.0,323.4,0.0,0.0,116.4,62367.0,1641.6,76123.0,0.0,148258.4,0.0,52.0,0.0,21307.0,5.0,0.0,78.0,0.0,130184.6,10068.2,1629.0,3599986.0,0.0,7737.6,56364.0,0.0,0.0,0.0,72.33961811563043,30.0,151680.6046316764,2170.8,469315.5331310948,60000.0,11.2,0.0,1000.0,12.0,18.4,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72.29293619993807,0
1378579045892,0.43246024467926986,0.03458992254547562,1.48528910336E11,3.1693389824E10,0.026428571428571423,3.46747116E8,1.1204671E7,3.36140258E8,1.1558233E7,0.0,15.924391923431509,0.0,41.8,0.0,0.0,264.0,2311.6,5.0,163.4,0.0,84650.2,97713.0,68.2,159.2,101.85963587890765,117632.8,336.6,83.45354428217641,393.64666666666665,0.0,90812.8,0.0,20.986742698095366,31.8,0.899232183705883,56063.8,1.6,118441.0,0.0,43.2,11614.0,385.03333333333336,5.0,0.0,0.0,0.0,140.0,0.0,12936.0,0.0,0.9477019996698302,0.910687369573328,4.2,4.0,4085.0,0.1166702184356089,0.0,0.0,0.9534442577552612,0.0,13920.4,0.0,6.001331357184634,2071.8,32.0,0.0,0.0,22.0,4825.6,81550.0,0.0,86806.0,1109927.0,0.0,0.38134022535589857,1098122.0,0.0,0.0,20588.0,17.2,0.0,53141.0,31504.8,12653.0,4.0,11587.0,384.0,0.0,0.0,0.0,5.995764386768447,0.0,0.0,301.6,0.0,81314.0,75496.0,0.0,0.0,0.0,4069.6,570.4,127049.2,0.0,60.0,0.0,680.8,4.4,0.0,0.0,16.2,2419.4,64.74747470739952,24094.6,219.2,30000.0,0.0,0.0,0.0,29515.0,2347.4,0.0,0.0,0.0,1355.2,1355.0,6.023645538236577,1105.0,0.0,30.0,0.0,0.0,0.0,0.0,5911.0,0.0,0.0,324.2,62259.0,0.0,0.0,0.0,0.0,-1.0,6.398057850635561,157.6,57966.0,0.0,44.4,0.0,0.0,0.0,127083.0,5.0,0.0,0.0,0.0,0.0,166.0,0.0,4516.2,0.0,71777.0,0.0,306.6,0.0,0.0,100.2,60615.0,1341.2,73260.0,0.0,137610.4,0.0,53.0,0.0,22382.0,5.0,0.0,78.0,0.0,118735.6,10617.6,1542.0,3680349.0,0.0,8220.0,58864.0,0.0,0.0,0.0,77.69470478717119,30.0,143130.35702658366,2331.6,472155.90781412105,60000.0,11.2,0.0,1000.0,12.0,28.6,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78.02126607833674,0
1378579080968,0.4222661717983861,0.03412601773659429,1.48432777216E11,3.1789522944E10,0.026428571428571423,3.38194483E8,1.1332975E7,3.39989384E8,1.1273144E7,0.0,14.742233449528674,0.0,44.8,0.0,0.0,302.2,2355.2,5.0,187.0,0.0,74206.0,101917.6,97.6,167.6,98.46843055524023,123495.2,347.8,78.22413934842439,409.52000000000004,0.0,94825.2,0.0,21.090715359027477,40.2,0.8990825059811532,56093.2,1.2,124529.6,0.0,52.2,11822.0,391.3333333333333,5.0,0.0,0.0,0.0,140.0,0.0,13338.0,0.0,0.9470773542950699,0.9122509825245533,4.8,4.0,4131.8,0.13106907328821854,0.0,0.0,0.9485772225728336,0.0,14679.6,0.0,6.513449078262302,2107.6,32.0,0.0,0.0,25.0,5090.0,83247.2,0.0,82933.4,1162029.0,0.0,0.33293981988570437,1169271.0,0.0,0.0,25820.0,15.4,0.0,54788.0,27898.4,12007.4,4.0,11763.0,849.0,0.0,0.0,0.0,6.517124178195557,0.0,0.0,262.0,0.0,83045.8,73375.2,0.0,0.0,0.0,4123.2,570.6,125943.2,0.0,60.0,0.0,624.2,4.6,0.0,0.0,20.8,2450.2,65.38633792873443,25845.4,250.2,30000.0,0.0,0.0,0.0,25641.4,2418.4,0.0,0.0,0.0,1362.8,1360.6,6.510817096663308,1255.0,0.0,30.0,0.0,0.0,0.0,0.0,6657.0,0.0,0.0,429.4,69538.0,0.0,0.0,0.0,0.0,-1.0,6.454203634669142,153.2,58848.6,0.0,52.4,0.0,0.0,0.0,125899.8,5.0,0.0,0.0,0.0,0.0,185.6,0.0,5026.2,0.0,67875.8,0.0,354.2,0.0,0.0,115.6,65456.0,1765.6,84320.0,0.0,138226.0,0.0,58.0,0.0,23052.0,5.0,0.0,78.0,0.0,124428.6,10981.6,1780.0,3769053.0,0.0,8527.0,61330.0,0.0,0.0,0.0,72.50088091468065,30.0,151468.34527505163,2175.8,459622.9520728549,60000.0,10.6,0.0,1000.0,12.0,20.2,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72.2744153099527,0
1378579111045,0.4373098123827539,0.03421568552874653,1.48298518528E11,3.1923781632E10,0.026428571428571423,3.44800821E8,1.1240566E7,3.37217084E8,1.1493356E7,0.0,15.755025962025405,0.0,42.8,0.0,0.0,282.4,2079.4,5.0,171.2,0.0,77020.6,120895.2,88.4,150.8,111.32743952633818,113015.6,341.6,77.7492450441612,359.81333333333333,0.0,108886.2,0.0,21.240170545818405,31.2,0.8966974533360208,65756.0,1.4,114091.0,0.0,41.6,10434.0,346.40000000000003,5.0,0.0,0.0,0.0,140.0,0.0,11857.0,0.0,0.9475477889596544,0.9106006701057927,4.4,4.0,4012.4,0.13499347106656973,0.0,0.0,0.9459267627846092,0.0,13977.6,0.0,6.177256607331296,1857.4,32.0,0.0,0.0,23.0,4914.4,95726.4,0.0,83253.6,1021771.0,0.0,0.35997306737872264,1021067.0,0.0,0.0,22933.0,15.6,0.0,47517.0,28234.4,17921.4,4.0,10413.0,256.0,0.0,0.0,0.0,6.181721676597172,0.0,0.0,264.0,0.0,95467.0,85334.8,0.0,0.0,0.0,4012.4,572.8,137976.8,0.0,60.0,0.0,609.4,4.2,0.0,0.0,19.8,2480.8,66.27216092919781,22997.2,231.8,30000.0,0.0,0.0,0.0,26158.4,2151.0,0.0,0.0,0.0,1392.2,1391.2,6.178535612404115,1161.0,0.0,30.0,0.0,0.0,0.0,0.0,6443.0,0.0,0.0,434.4,57508.0,0.0,0.0,0.0,0.0,-1.0,6.570411722734134,161.8,68177.0,0.0,50.6,0.0,0.0,0.0,137987.6,5.0,0.0,0.0,0.0,0.0,191.2,0.0,4331.6,0.0,79307.0,0.0,324.6,0.0,0.0,111.2,56529.0,1843.8,69060.0,0.0,148549.6,0.0,49.0,0.0,20309.0,5.0,0.0,78.0,0.0,113982.4,9500.4,1624.0,3845825.0,0.0,7340.2,53768.0,0.0,0.0,0.0,73.90023073990022,30.0,147654.55973459216,2217.8,449552.2082853024,60000.0,11.0,0.0,1000.0,12.0,27.6,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,74.17343858527119,0
1378579141116,0.3534718280414785,0.03296819884725764,1.4821804032E11,3.200425984E10,0.026428571428571423,3.4044064E8,1.1175028E7,3.3525099E8,1.1348016E7,0.0,10.461295471962943,0.0,57.8,0.0,0.0,410.6,1360.4,5.0,172.8,0.0,62187.8,251282.4,59.6,111.6,109.58697676555019,98250.8,317.6,128.68493267662467,265.21333333333337,0.0,219201.2,0.0,21.669234520077026,39.0,0.8985100178165645,69336.4,1.0,99101.8,0.0,26.0,6848.0,226.90000000000003,5.0,0.0,0.0,0.0,140.0,0.0,8899.0,0.0,0.9414421024505076,0.9243475189419978,4.6,4.0,3371.8,0.2539923254742538,0.0,0.0,0.8804624237960075,0.0,12922.4,0.0,9.539952868320624,1220.0,32.0,0.0,0.0,26.0,6280.0,96745.4,0.0,133670.8,751559.0,0.0,0.2666392064350709,796872.0,0.0,0.0,29404.0,29.0,0.0,31368.0,26911.6,39877.4,4.0,6841.0,3239.0,0.0,0.0,0.0,9.539540554544086,0.0,0.0,208.8,0.0,96494.8,128486.0,0.0,0.0,0.0,3349.4,578.4,136609.6,0.0,60.0,0.0,543.2,4.4,0.0,0.0,25.8,2511.6,68.0667032869191,24983.6,370.6,30000.0,0.0,0.0,0.0,24764.8,1639.0,0.0,0.0,0.0,1055.6,1051.8,9.549046763725606,1853.0,0.0,30.0,0.0,0.0,0.0,0.0,8369.0,0.0,0.0,314.4,55581.0,0.0,0.0,0.0,0.0,-1.0,9.211437632212887,177.4,69412.0,0.0,40.4,0.0,0.0,0.0,136664.4,5.0,0.0,0.0,0.0,0.0,101.6,0.0,3438.8,0.0,103942.6,0.0,437.0,0.0,0.0,238.2,49009.0,1381.8,80649.0,0.0,182361.0,0.0,47.0,0.0,14445.0,5.0,0.0,78.0,0.0,99253.8,6270.4,2185.0,3938626.0,0.0,4833.0,39574.0,0.0,0.0,0.0,61.635008764979716,30.0,172616.19018212528,1849.8,553472.0158614911,60000.0,11.2,0.0,1000.0,12.0,32.2,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,61.81491896599424,0
1378579171186,0.11732946878569575,0.012351615381736925,1.48194574336E11,3.2027725824E10,0.026428571428571423,1.61722286E8,6124585.0,1.83737701E8,5390738.0,0.0,6.2130210894788815,0.0,172.6,0.0,0.0,68.6,155.2,5.0,13.0,0.0,41630.6,1686350.4,76.8,42.6,2850.9225670499013,67693.0,349.0,687.4095610142272,38.79333333333334,0.0,1591584.4,0.0,45.88275867250543,27.8,0.9159591270006979,3005260.8,0.6,68671.6,0.0,2.0,828.0,27.433333333333334,5.0,0.0,0.0,0.0,140.0,0.0,1168.0,0.0,0.9301423222627859,0.9330391830391831,4.4,4.2,833.2,0.20539571539571538,0.0,0.0,0.9301826475411381,0.0,18125.6,0.0,33.26009040359512,147.4,32.0,0.0,0.0,27.0,15884.0,4577394.6,0.0,2103919.6,104570.0,0.0,0.1376643145057735,128205.0,0.0,0.0,12040.4,210.0,0.0,3932.0,85325.8,663150.6,4.0,823.0,3985.0,0.0,0.0,0.0,33.26009040359512,0.0,0.0,250.8,0.0,4576729.8,1761574.0,0.0,0.0,0.0,833.2,568.8,4681057.8,0.0,60.0,0.0,754.0,13.2,0.0,0.0,21.2,2541.8,77.32789583708208,156100.4,18.6,30000.0,0.0,0.0,0.0,82429.0,220.6,0.0,0.0,0.0,337.8,337.8,33.26009040359512,91.0,0.0,30.0,0.0,0.0,0.0,0.0,1887.0,0.0,0.0,218.2,11810.0,0.0,0.0,0.0,0.0,-1.0,41.49293826658964,461.8,3080368.0,0.0,51.4,0.0,0.0,0.0,4681056.0,5.0,0.0,0.0,0.0,0.0,75.0,0.0,3736.8,0.0,1772701.0,0.0,72.0,0.0,0.0,57.0,9226.0,312.6,21510.0,0.0,4676025.4,0.0,49.0,0.0,1862.0,5.0,0.0,78.0,0.0,68670.2,780.0,360.0,3979608.0,0.0,602.4,5725.0,0.0,0.0,0.0,8.51058320479201,30.0,2070794.7803925208,255.4,5417116.226122759,60000.0,12.0,0.0,1000.0,12.0,20.2,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.14406916760817,0
1378579201261,0.021769531113437494,0.0031027536812754087,1.48181733376E11,3.2040566784E10,0.026428571428571423,3.5353722E7,1742823.0,5.2284811E7,1178454.0,0.0,5.731402062606745,0.0,270.8,0.0,0.0,15.0,40.6,5.0,8.0,0.0,30936.8,7175361.4,53.6,30.8,3829.9500830046263,44649.8,324.6,560.4907310966565,10.639999999999999,0.0,7087177.2,0.0,49.597242008013524,12.8,0.9322857645473649,2586763.2,0.2,45578.6,0.0,0.4,254.0,8.366666666666667,5.0,0.0,0.0,0.0,140.0,0.0,331.0,0.0,0.9265466320538085,0.9452579737441003,11.4,4.6,99.0,0.1981714518473675,0.0,0.0,0.9027574645094697,0.0,28497.6,0.0,54.499785529715766,46.0,32.0,0.0,0.0,64.0,24106.6,6226674.2,0.0,1013250.4,72507.0,0.0,0.0943842027396945,69154.0,0.0,0.0,317.2,122.8,0.0,1200.0,93171.2,896635.2,4.0,251.0,2103.0,0.0,0.0,0.0,54.499785529715766,0.0,0.0,214.0,0.0,6226426.2,2352380.6,0.0,0.0,0.0,99.0,535.8,6348620.6,0.0,60.0,0.0,583.8,13.0,0.0,0.0,9.6,2578.6,82.08813049095608,154086.2,15.0,30000.0,0.0,0.0,0.0,89637.8,62.2,0.0,0.0,0.0,27.4,27.4,54.499785529715766,76.0,0.0,30.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,88.2,12726.0,0.0,0.0,0.0,0.0,-1.0,45.995890525811475,340.2,2694194.4,0.0,0.4,0.0,0.0,0.0,6348618.8,5.0,0.0,0.0,0.0,0.0,7.8,0.0,3072.2,0.0,1287539.4,0.0,15.8,0.0,0.0,7.4,5514.0,71.8,13437.0,0.0,6127957.6,0.0,52.0,0.0,554.0,5.0,0.0,78.0,0.0,45576.4,245.6,79.0,4022481.0,0.0,188.8,1566.0,0.0,0.0,0.0,1.4129531911083597,30.0,7575158.583761265,42.4,1.9894290747346506E7,60000.0,12.0,0.0,1000.0,12.0,22.8,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4795948045090472,0
1378579261362,0.027273562963830038,0.0031859682808079923,1.4816641024E11,3.205588992E10,0.026428571428571423,4.524559E7,3106073.0,9.3182244E7,1508183.0,0.0,5.404700959811025,0.0,273.6,0.0,0.0,10.0,40.6,5.0,1.0,0.0,5197810.8,5748885.8,61.4,28.2,3061.362250635593,64828.0,456.6,4337.916112855555,8.993333333333334,0.0,5968196.6,0.0,56.68036663962594,41.0,0.9196678732867942,4624240.2,0.0,65754.4,0.0,0.2,250.0,8.2,5.0,0.0,0.0,0.0,140.0,0.0,307.0,0.0,0.9259111076303281,0.9335014935000855,11.4,4.8,86.4,0.1806463569910486,0.0,0.0,0.9347506838156943,0.0,22703.4,0.0,56.20275351303049,45.0,32.0,0.0,0.0,64.0,25110.8,5469646.4,0.0,5069922.4,73951.0,0.0,0.03474122601686459,98624.0,0.0,0.0,41714.2,493.4,0.0,1156.0,158192.8,964041.4,4.0,246.0,5305.0,0.0,0.0,0.0,56.20275351303049,0.0,0.0,333.2,0.0,5469327.8,5565370.8,0.0,0.0,0.0,86.4,570.6,5650870.2,0.0,60.0,0.0,1061.0,11.0,0.0,0.0,29.0,2621.4,94.16280554446739,256684.2,7.6,30000.0,0.0,0.0,0.0,155155.6,56.2,0.0,0.0,0.0,33.6,33.6,56.20275351303049,38.0,0.0,30.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,386.4,12721.0,0.0,0.0,0.0,0.0,-1.0,51.52083339096938,433.6,4194366.4,0.0,3.4,0.0,0.0,0.0,5650868.6,5.0,0.0,0.0,0.0,0.0,1.4,0.0,3738.8,0.0,5168558.4,0.0,11.0,0.0,0.0,10.0,7806.0,53.0,19722.0,0.0,6093090.2,0.0,54.0,0.0,516.0,5.0,0.0,78.0,0.0,65751.8,231.6,56.0,4059025.0,0.0,179.0,1396.0,0.0,0.0,0.0,1.8128000490533593,30.0,6049776.286831622,54.4,1.8851780958416134E7,60000.0,11.2,0.0,1000.0,12.0,23.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7528122045846253,0
1378579291435,0.01837446399713518,0.0030193203037671406,1.48159438848E11,3.2062861312E10,0.026428571428571423,3.8268325E7,4123932.0,1.23718055E8,1275608.0,0.0,5.694395480060163,0.0,349.8,0.0,0.0,15.4,49.6,5.0,8.0,0.0,3047999.2,4050294.6,61.4,51.0,3574.8631718665847,96140.0,419.2,2387.560623801265,10.86,0.0,4079733.0,0.0,62.02149052575758,38.6,0.9235826729492397,5000749.4,0.0,97068.4,0.0,0.2,299.0,9.866666666666667,5.0,0.0,0.0,0.0,140.0,0.0,376.0,0.0,0.9281181354848037,0.9392104105571846,19.8,4.8,134.8,0.22028453893776473,0.0,0.0,0.8997015720993964,0.0,37125.4,0.0,68.89433994376778,54.0,32.0,0.0,0.0,98.0,30422.6,5700208.2,0.0,3365108.2,106400.0,0.0,0.04739880202908156,90640.0,0.0,0.0,38936.0,235.6,0.0,1339.0,109594.6,440116.0,4.0,296.0,4561.0,0.0,0.0,0.0,68.89433994376778,0.0,0.0,241.4,0.0,5699901.0,3739264.2,0.0,0.0,0.0,134.8,562.4,5847238.8,0.0,60.0,0.0,841.6,14.8,0.0,0.0,28.6,2652.0,103.72782868865616,119683.4,14.2,30000.0,0.0,0.0,0.0,104787.4,70.8,0.0,0.0,0.0,81.8,81.8,68.89433994376778,70.0,0.0,30.0,0.0,0.0,0.0,0.0,274.0,0.0,0.0,272.4,18382.0,0.0,0.0,0.0,0.0,-1.0,58.99928231142051,456.2,5170038.2,0.0,2.4,0.0,0.0,0.0,5847236.8,5.0,0.0,0.0,0.0,0.0,2.8,0.0,6332.0,0.0,3612581.2,0.0,16.6,0.0,0.0,8.6,7041.0,120.8,17145.0,0.0,5870020.2,0.0,51.0,0.0,633.0,5.0,0.0,78.0,0.0,97066.6,267.6,84.0,4101579.0,0.0,202.4,1614.0,0.0,0.0,0.0,1.4596053012613066,30.0,6074032.447952752,43.8,1.6695314810785493E7,60000.0,12.0,0.0,1000.0,12.0,26.4,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5995678275595548,0
